country,cwed,rti,education,income,anti_immig
USA,15,-0.7300268825094045,0.019599616577628293,0.47294272714580204,5.818926736849548
USA,15,0.5136383063489581,1.5404412397766734,0.22168068581623246,6.438820331118171
USA,15,1.0067202440845535,-0.9509533830944716,-0.8887680505553222,6.346476468494827
USA,15,-2.5191285524176887,0.28004534269740444,-1.2607577881754801,3.7932583817604115
USA,15,-0.36536359979630695,0.08244176663484246,-1.2223281556566579,4.970829210272694
USA,15,0.36711986267056873,0.3912093272373939,0.18262616954194394,7.236662390600552
USA,15,-0.8316688979460847,0.3973970234592343,-0.025703130999676777,3.7356705258056278
USA,15,1.0441461534557712,-0.10813899039141675,0.49416257257306595,8.24197948662214
USA,15,1.3326439125824292,-0.3028852437989931,-0.3060860030578725,8.719751434841122
USA,15,0.6452509354006984,-0.02185674744212368,1.1691615177268226,6.216785341687733
USA,15,1.0726214876680025,0.21838898754417418,0.0027919626280362153,5.427731217593351
USA,15,-1.2799908397373871,2.14300705458491,1.1985083680424893,4.940659633564513
USA,15,-0.6636835604074365,-0.6084939037312018,-0.10125711444573438,3.990349417071836
USA,15,0.3356972286310334,-0.28790607686792025,-0.35991455589409144,4.905051333742448
USA,15,-0.544486843927347,1.5941779562040121,1.942010672311399,4.313084229344531
USA,15,0.5942676209059494,-0.8800119816907639,-0.6126356919079576,5.79892219876958
USA,15,-1.1479569041195947,1.4697842587874956,-0.737320978442707,5.748640499112181
USA,15,-0.34532229702901257,-0.5042980158126232,-1.6644590775302908,7.8832785646331205
USA,15,0.56839676751896,-1.2894805872096875,0.0853559644275087,7.512639044180358
USA,15,-1.507637547661798,-0.0596543119921916,-0.677607024609923,5.0792781583701725
USA,15,0.4978931419936895,-0.7871740699869963,0.15180769205861527,7.739223665182689
USA,15,2.467453192606132,-1.2261793578126834,0.0008937967369627708,8.585248699648487
USA,15,1.6930523615693198,1.0895365830766406,-0.6062077893071753,6.6450317341565
USA,15,1.1247590433325536,-2.3784316598733284,-0.8969004363965516,8.139550992799602
USA,15,-1.5827496361701687,-0.6545335709983099,-0.02843983876973999,6.519345544355319
USA,15,0.6324613184142034,-0.591018455733432,-1.5500246786027565,7.413693814150868
USA,15,-0.5288232364447601,-0.39338229774465705,-0.804982061845233,5.460519183868033
USA,15,-1.3339202073529801,0.3824333156925354,-0.12647560740801458,4.712822959013002
USA,15,2.056614371320259,-1.0990392245318592,-1.2323159963150028,7.6486057953201465
USA,15,2.009955258353305,-0.9783079498224979,-0.04682979203166371,7.165209154553417
USA,15,-0.261863798683997,1.1062315588599687,0.7589185163191857,4.817024121238447
USA,15,0.6037558839319306,-0.7494159869569733,-0.8107777774749589,8.755546107946632
USA,15,1.8902575376666926,-1.2692911052431042,-0.7237006316597927,8.51830737994199
USA,15,-0.9004874721557665,0.8331577666294346,1.1079775910736265,2.0446895244721293
USA,15,-0.5436607133181832,-0.7199895332219391,-1.362799576508379,5.84639131552831
USA,15,0.4780940113766974,0.3857499681816948,0.3855763898511735,5.485349121131846
USA,15,-0.03574944976430122,0.36901643782516713,0.9333531532613966,6.470493608881353
USA,15,-0.8197182711133827,0.03047641392062887,-0.5071219177053503,4.82991000828148
USA,15,0.36735191839728026,-0.31526633391625575,0.41450634514431883,6.358945374146143
USA,15,0.12252575933981438,0.016124787900472438,-0.4046618565556358,5.205032141534223
USA,15,0.07654073665509875,-1.7554378973107099,-0.49920258604112533,6.285960358543979
USA,15,0.5149109736414612,-0.2378070374259397,0.29764807842516516,5.421534637617583
USA,15,0.6157913378384802,0.9970593564536414,-0.4053502075480272,5.210801543157612
USA,15,-0.6086044423882475,1.1910906831461916,-1.180277016388385,3.6359173014224586
USA,15,-0.946990535187149,-0.24936962517248124,-0.4554238290953937,5.445030981029639
USA,15,-0.8463103662189018,1.4622546040347288,1.5891607416755715,5.861668492876727
USA,15,-0.317444733693819,1.434309669352076,-0.8534764835951415,5.575061892132286
USA,15,-0.4923203500172918,1.048399887813541,1.9198670399669693,5.749790633550155
USA,15,0.7504332892241404,0.5682733771527843,0.5508325695850946,3.768316186449057
USA,15,1.2771068051112144,-0.49913895147036563,-0.8956425478138197,7.137346669368597
USA,15,2.0234648612428208,-1.0448363139030712,0.8227758089828769,7.1750435699067765
USA,15,-0.6713638431432765,0.147298000389084,0.5656047114196445,5.842382531391201
USA,15,-0.02595562570820764,0.8117055716132655,2.7541777509174077,4.270041173524322
USA,15,0.33046016114329035,-1.7106033544365142,-2.109692289666471,5.838176765093543
USA,15,-0.429444153209278,-1.001314654197967,-1.2643518086590317,6.801756135842877
USA,15,0.04091250704890234,-0.5061890610853361,0.4622916890580798,5.4732728424945565
USA,15,0.4350023469655129,-0.26454589870472217,-1.6855271898485382,4.263922036959043
USA,15,0.3043659209911196,0.3461173287977227,1.82443477228079,6.0460854710327645
USA,15,-0.5038212661306144,0.8197397172580948,0.6476516358971165,6.7895648066262835
USA,15,1.2218517590647666,-2.1239928181256356,0.6464729749990752,8.256864738024067
USA,15,-1.2265201198696374,1.6505729632328479,0.7996484862854532,4.147057276247907
USA,15,-0.16432361332167178,-2.2175910793587708,-1.9862956031865742,7.998032287373233
USA,15,-0.05722844383774206,0.872153105684055,1.0953588703265922,5.244455392333346
USA,15,-0.47286306944695267,1.2019316695395432,0.6472570727111768,4.690425369139137
USA,15,-0.652859126006193,0.6844504776364279,1.1233703405766684,3.8910012856031573
USA,15,1.0582505815051313,-1.0989162547281939,-0.6202934990305071,7.004196526318124
USA,15,-0.9025583656676599,0.8900577324754597,0.284867862797434,6.203665605019557
USA,15,0.7995014509190342,1.5391423458106503,0.5438705513581962,7.046345837678553
USA,15,-0.43663145614238363,-0.9489528277686782,-2.354841095983828,8.033523560467344
USA,15,0.23171261785807734,-0.8639798490760783,-1.1602493980806663,7.428550206962708
USA,15,-1.0240817371027182,-0.37563366071734017,0.16551322099017846,3.9182700937672506
USA,15,-1.5612379130372762,-0.8374057253154913,-1.5578693524158311,5.504028637189985
USA,15,-0.5472167369183742,-1.9645360381029247,-0.9841631519577088,6.099304048619481
USA,15,0.8536922370382143,1.992036635959309,0.30168034777873154,6.213905055276527
USA,15,-0.8374439949737436,0.7492825568794513,-0.8217919507588374,5.025284271349105
USA,15,-0.3230497773479129,-0.17284567481411092,0.26743065712453273,5.050510342810674
USA,15,0.558973692346506,-1.151997547579143,-0.2672226997344708,5.873255053740171
USA,15,-1.9646692683949027,0.9280906109910811,0.0015545385230258946,3.706055289738625
USA,15,-0.25406494113530137,-0.6362237126519298,1.1787477295205264,5.146101041426772
USA,15,-0.583074587230819,2.441221722471914,1.2942549710855507,4.659744325258499
USA,15,-1.9062048032390841,2.5299277492519523,0.3686295394768647,2.418343132263149
USA,15,-1.5660512711171404,0.032143146964560894,0.03394296493716685,6.421240246543962
USA,15,-0.32397986932766026,0.15140739062477757,-0.41882466363451315,6.605506580140498
USA,15,1.9920894378345422,-0.8258327732380476,1.133771411552462,8.149961594393197
USA,15,0.9321998626480615,-0.0115150880766451,0.8700812577435377,5.858517577323004
USA,15,-0.9794906379602852,-0.526555133136702,0.06397438409889472,6.139915501247124
USA,15,0.13029124080996607,-1.349925637861273,-1.7527659529957158,6.055672596634344
USA,15,-0.8805406841009713,0.5510170602262995,0.03484776528731079,3.389262418130026
USA,15,-0.11464207175004967,0.1869902097246643,-0.48967229516419764,5.674744169571573
USA,15,-0.8054992862197875,0.1802948805034444,-1.0908625949497013,7.180113822954233
USA,15,0.16622498901590865,-0.6332727047102726,0.4920354356611145,9.929467987572234
USA,15,0.9026390723094053,-1.2444864498888657,-1.188285053179718,6.924392683533219
USA,15,-0.7250046626178105,-0.7202120210067899,-0.3931390999311241,4.344913503354023
USA,15,-0.32922038417471106,0.9468075665118705,0.8113517615770871,4.715896121300364
USA,15,0.4056890883352946,-0.3672039342117483,-1.1148424730305346,6.261647050663828
USA,15,-0.4576665239805313,-0.8596135138784541,-2.1176773494397403,7.614767862178776
USA,15,1.3216539509087029,-0.6865387531537689,0.5117644805385495,6.063416382733498
USA,15,2.739817157689254,-1.0884112356728457,0.856535135705292,8.618887317089195
USA,15,-0.6707110052194096,0.2573731064173494,0.4745687245689467,4.570105869436431
USA,15,-0.37645870214059207,-2.0323537642983847,-0.9993026838687226,5.6838729533210035
USA,15,-0.9402839495241629,-0.06727746491353453,-0.6595218704583622,6.200529066296464
USA,15,-0.10769019823805434,0.24748054764010466,0.8269114522765734,6.1880250157091945
USA,15,-0.9924986525841732,1.4465632912513675,0.37957366280367677,3.1436527996352654
USA,15,1.0398851918211691,-0.4289807173724197,0.8254995391234974,7.924153726317464
USA,15,1.6925074380144354,-1.7941918665494363,-2.3679108318923747,9.386010290997852
USA,15,0.7793937931688922,-0.3677845265710552,-1.2498509416011803,8.103560024686907
USA,15,-0.015619521325904273,-1.464974746104889,-1.5309630752676728,5.118803210695989
USA,15,1.5876691790178779,0.09452756758846836,2.1807879616502412,7.101948550341292
USA,15,-0.23778733589132547,1.1166812750675223,0.9574471933483314,4.813536123291106
USA,15,0.40570006397674485,0.19507692542260213,-0.365229320389764,6.1860502206160835
USA,15,0.7671350331964675,-0.05843011899748824,-0.8820407968008886,6.679584957128355
USA,15,0.2828519497062647,1.9120054690526975,2.035345973637313,5.091176068052966
USA,15,0.7736135245582235,0.32099756368602317,1.4087032054677562,4.365918804373905
USA,15,1.7046762140823213,-1.3154413070498456,-0.8792321381399657,7.437664049346698
USA,15,0.002149363408543048,-1.2541609869956039,-1.748975920236862,8.8947918489808
USA,15,-0.04318106679421642,-0.02243605198057349,0.4592433141439787,6.8930940104070855
USA,15,0.5879044868949588,0.9458881565546393,-0.03173236235536547,5.702685942517323
USA,15,-0.7822628176525681,0.7690316554422755,0.38043052209935774,5.350394630371686
USA,15,-1.9139868990573317,0.7851850823103762,0.9643890610663441,3.746054975640587
USA,15,0.41625543877359344,0.707457710864381,1.6400609043275165,7.168723052775136
USA,15,0.7606746222054962,1.3465716626102961,0.9063890191579048,5.8768000515802985
USA,15,0.3097460230183865,0.8728170831783344,0.18915555219855906,6.197296130413955
USA,15,-0.7545010309002127,-0.03509646678459442,1.0148203597087828,5.367664615231337
USA,15,-2.2824263462593897,2.0487082576988507,0.5789311105747323,3.1244505197764614
USA,15,-0.09543000370959903,1.137381097628914,0.8170687521590582,4.145994780447811
USA,15,0.7530307531527027,-1.1569413972294713,-1.6697554936694223,6.815993100214511
USA,15,-1.0844587766834413,0.5009173290858575,1.534743434432374,5.95243631490497
USA,15,-0.21056611952846827,-1.5714199983383004,-2.61433179476511,6.096098920474754
USA,15,-0.679060838676331,0.7663884765723994,0.7518320331789736,3.4760395691730945
USA,15,-0.8187884069682769,0.7979752545819053,0.4087233731172768,4.812234808429646
USA,15,-0.5291564902088906,-1.2715485208922839,0.13846131475659895,6.597595094305065
USA,15,-0.12782720466910424,1.0500490415534267,0.6394170286240866,3.582761393958828
USA,15,0.0835007903410983,-0.27036669676116976,1.4273024102374745,6.746210371728392
USA,15,-0.07664053737855603,1.5360611817095284,0.19898800929518068,5.267882394462725
USA,15,-0.9397294712993068,0.23622364626423303,-0.18939807814222046,4.943277413965489
USA,15,-2.514914405877928,1.605619832565118,1.7674646528553937,2.0717168587701766
USA,15,1.6107795919424635,-1.372079187269614,-0.10052113824730213,9.239234083394699
USA,15,1.533579722545431,0.8007019475455768,0.8473300433283767,6.58530242380756
USA,15,0.9819516645828301,0.34292637732134257,-0.4520370715474224,6.007413267628954
USA,15,-1.770540513049636,-0.3089600145979074,-0.04401728056491622,2.8563206209647096
USA,15,0.7575370553486772,0.053059312932619035,-0.35497151204875904,8.292113009204378
USA,15,1.6563349732360444,-1.4605008994184878,-0.1901408045837073,6.3582992604457615
USA,15,-1.1416884765697826,2.7107942990405327,0.6534099317957609,2.258823881260315
USA,15,-0.02665897408709414,-0.22001802765967404,-0.027892590998105482,5.793674937436013
USA,15,-0.6021569734429592,0.6332253101150935,-1.23135863873483,5.175436134411928
USA,15,1.2653846291515618,-2.367477653373278,-1.9671790109127474,8.556124786014964
USA,15,-1.3795038183510417,1.3140749815246042,1.5060424975719964,3.655365638113512
USA,15,-1.0299152727046264,1.7531948020655854,0.20420301262743956,4.966288529936049
USA,15,-0.5829886708666533,-0.43578972962363594,-0.6001667453748509,5.766914070472979
USA,15,-2.277551023411561,1.342180131244854,0.6895545927827635,4.06281725102409
USA,15,1.1014992224934623,0.1934485749917961,0.03724802368907864,6.596198845944018
USA,15,-0.14754938534912265,0.5923295470133433,-0.016162217117705213,6.10355597951218
USA,15,-0.28904811953073634,-0.6525282932166452,-0.7486593640208135,7.522960747552222
USA,15,1.6444454936809336,-3.2210163559857135,-1.583090726632679,7.403503186362752
USA,15,0.3042860809939779,0.3097267791360022,0.6265747746539212,3.374079934716841
USA,15,-1.210518798958132,1.3663894118544384,1.23244890332976,4.966219145255585
USA,15,0.9450927913641125,-0.8766970856192929,-0.7467431355395331,5.197719910116733
USA,15,-1.1646372369257274,1.167741925527779,-0.09972380742655396,4.091325760401462
USA,15,-0.16043805987084728,0.2722367253273881,0.5745719024294305,4.3385846326680255
USA,15,0.1925571830829137,-0.7423863704307346,1.1471166489115971,6.29671472837678
USA,15,-0.3993892535587667,1.0852222636616315,0.15568422188076098,4.875584619019654
USA,15,0.6106490498762172,-0.16841971202888115,1.015479158046803,6.830862027797055
USA,15,-1.3431418353634192,1.1870776787417554,0.2618344323196532,3.581461714898755
USA,15,-0.4488403830114134,0.31444459087485255,0.7410406450647826,4.478599622014523
USA,15,0.600959730582518,0.04303097332128144,-1.6307267333718478,8.743956278472762
USA,15,-1.7092751683566054,-0.2831518848798757,-0.015100823578509032,4.809109358085656
USA,15,0.9248297534629969,-0.081894379572493,0.5570087873553983,7.022986304844949
USA,15,-0.27398485807293693,0.45015563394664765,1.6454704963653626,3.911991228574024
